,SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
870,Dominant-Upper-Arm,sitting:-legs-straight,782.9491067,5.771956426,780.4754961,9126.871151,15892.49678,1144307.758,0.324909747,497834.0655,0.812274368,99624.99563,0.812274368,89282.5128,2.84E-07
871,Dominant-Upper-Arm,sitting:-legs-straight,779.6914672,3.836986742,780.638841,11713.35635,20444.99905,1618533.588,0.293478261,123219.7268,0.391304348,63821.01393,0.782608696,45056.02566,1.81E-07
872,Dominant-Upper-Arm,sitting:-legs-straight,782.2141979,2.379972324,782.4071828,11816.00838,20461.89202,990400.1352,0.294117647,66747.27214,2.156862745,42369.89212,2.058823529,36314.6921,2.97E-07
873,Dominant-Upper-Arm,sitting:-legs-straight,778.3035983,3.291548072,777.962724,11746.09365,20376.4717,2502028.749,2.937976061,153301.936,0.391730141,127283.0046,2.154515778,37438.0812,1.17E-06
874,Dominant-Upper-Arm,sitting:-legs-straight,784.9438729,5.015540607,785.341327,11801.39704,20492.41323,2327575.034,3.333333333,135657.3246,3.62745098,120201.268,0.68627451,52867.35573,1.43E-06
875,Dominant-Upper-Arm,sitting:-legs-straight,780.06973,5.586183765,780.5267452,11695.60849,20391.47513,7786805.999,2.161572052,357897.6899,4.028384279,325869.0345,2.161572052,273634.7185,2.78E-07
876,Dominant-Upper-Arm,sitting:-legs-straight,773.8748153,9.86509999,777.3236134,11511.77584,20250.42506,14544358.68,0.489130435,1984007.61,0.97826087,1084529.443,0.97826087,1044407.862,3.36E-08
877,Dominant-Upper-Arm,sitting:-legs-straight,776.9393182,4.392337469,777.2541412,11699.69619,20321.76766,4890552.778,0.392156863,481160.4152,2.941176471,326813.3243,1.666666667,117256.8453,8.02E-08
878,Dominant-Upper-Arm,sitting:-legs-straight,775.1973017,6.529947726,776.6344056,11621.0049,20297.91979,6312442.243,0.489130435,623444.8584,0.586956522,559584.2414,1.760869565,244020.2997,7.75E-08
879,Dominant-Upper-Arm,sitting:-legs-straight,782.2226722,3.82381121,782.1489628,11768.13868,20505.9129,4784399.304,0.391304348,532709.9315,0.489130435,335983.6833,0.684782609,87901.86329,8.18E-08
880,Dominant-Upper-Arm,sitting:-legs-straight,779.3399765,5.964091243,779.7884328,11701.28254,20379.20477,9952891.489,0.392156863,2224695.642,0.294117647,808764.649,1.764705882,743395.2507,3.94E-08
881,Dominant-Upper-Arm,sitting:-legs-straight,780.1357293,8.939372359,782.1438487,11613.57137,20354.01024,12302726.76,0.687022901,783974.9018,1.275899673,744331.1909,1.275899673,772710.1068,5.58E-08
882,Dominant-Upper-Arm,sitting:-legs-straight,777.000168,6.365874809,777.9955012,11649.32981,20300.76449,5971639.608,0.392156863,894734.7223,0.294117647,230479.3731,1.862745098,148344.3805,6.57E-08
883,Dominant-Upper-Arm,sitting:-legs-straight,779.3259542,7.077183641,779.8987114,11675.77171,20385.54032,8917269.238,0.489662677,1063238.106,1.27312296,413009.3131,1.27312296,431670.8423,5.49E-08
884,Dominant-Upper-Arm,sitting:-legs-straight,779.8151542,7.405402209,779.8692198,11677.15578,20387.77347,14156289.32,0.391730141,1369348.572,0.293797606,1203556.049,1.27312296,835289.5042,2.77E-08
885,Dominant-Upper-Arm,sitting:-legs-straight,779.3767412,7.152888141,780.2547657,11646.91715,20354.70668,8801157.52,0.3930131,675666.5184,1.965065502,475165.3241,1.965065502,477237.6319,4.47E-08
886,Dominant-Upper-Arm,sitting:-legs-straight,774.9887179,2.433939406,775.0132257,11705.74773,20301.61587,1944798.347,0.293478261,95298.39535,2.25,74906.40057,2.25,63448.48814,1.51E-07
887,Dominant-Upper-Arm,sitting:-legs-straight,784.5823725,5.402002561,786.2098956,11783.45989,20535.20005,6521154.661,0.294117647,422963.3727,3.137254902,245934.3406,2.058823529,220951.2716,4.51E-08
888,Dominant-Upper-Arm,sitting:-legs-straight,783.0956012,6.044435657,783.6006636,11706.15381,20373.3388,9368968.109,0.69154775,547628.7952,0.296377607,397382.8421,0.69154775,517308.956,7.38E-08
889,Dominant-Upper-Arm,sitting:-legs-straight,788.5709515,5.873580616,789.9626573,9133.869224,16024.89186,3110918.365,0.484739677,704999.6492,0.323159785,442697.0123,0.807899461,156392.267,1.56E-07
890,Dominant-Upper-Arm,sitting:-legs-straight,793.0959762,3.033964117,793.4264301,11912.57802,20741.13054,918260.2914,0.588235294,116713.6343,7.941176471,30831.22497,0.588235294,36173.52984,6.41E-07
891,Dominant-Upper-Arm,sitting:-legs-straight,795.3335537,2.401162539,795.3756974,12016.7397,20805.27661,1336242.416,0.489130435,139652.2843,0.391304348,84190.58031,0.880434783,33541.64694,3.66E-07
892,Dominant-Upper-Arm,sitting:-legs-straight,796.1540898,1.082512259,796.2870086,11733.65685,20795.27877,154907.6391,9.901960784,5549.230987,8.823529412,5105.863576,2.156862745,4672.243369,6.39E-05
893,Dominant-Upper-Arm,sitting:-legs-straight,795.5922868,1.091783775,795.6883812,12044.54736,20673.09953,185525.3154,9.901960784,6357.521141,12.74509804,6045.506475,0.68627451,2531.436984,5.34E-05
894,Dominant-Upper-Arm,sitting:-legs-straight,795.4606964,1.041759027,795.427558,11778.62,20822.90611,163429.6893,8.636859324,6049.534502,8.342420938,5680.814841,1.47219193,3625.759257,5.28E-05
895,Dominant-Upper-Arm,sitting:-legs-straight,795.4460755,1.032940452,795.3797835,12043.65663,20852.69529,171402.6786,11.4208243,5653.460741,10.54229935,5168.502598,1.561822126,2661.317098,6.66E-05
896,Dominant-Upper-Arm,sitting:-legs-straight,794.8563192,4.15958261,795.2917704,11950.11536,20797.52577,3376720.691,0.392584515,275458.3169,0.490730643,238421.5187,0.785169029,123579.1325,1.16E-07
897,Dominant-Upper-Arm,sitting:-legs-straight,796.0019553,2.530290946,796.2653452,11890.81507,20823.90816,1293907.46,0.391304348,187274.8987,0.586956522,86821.57227,1.173913043,61701.42224,3.02E-07
898,Dominant-Upper-Arm,sitting:-legs-straight,796.4463885,3.74308675,795.8655665,11990.24996,20816.83475,1992186.059,0.392584515,313202.8338,0.490730643,258080.0037,0.785169029,122421.5531,1.97E-07
899,Dominant-Upper-Arm,sitting:-legs-straight,803.6976636,1.096048378,803.7748441,12140.28076,20821.73216,168586.7512,8.599348534,4834.915507,3.029315961,4091.391059,0.879478827,2322.639881,5.10E-05
900,Dominant-Upper-Arm,sitting:-legs-straight,803.8714307,1.073368702,803.8693924,11793.87718,20950.48992,163569.6938,6.176470588,4214.291545,6.078431373,4149.161368,1.666666667,2897.235468,3.78E-05
901,Dominant-Upper-Arm,sitting:-legs-straight,803.8394904,1.053366903,803.8693924,11821.06167,20497.21488,171662.1488,9.31372549,5540.160103,7.254901961,4394.034566,1.37254902,3748.499451,5.43E-05
902,Dominant-Upper-Arm,sitting:-legs-straight,803.1726562,1.113717826,803.2141682,12079.58948,20589.11885,164860.8367,11.94776931,6437.386122,10.77257889,4645.942501,2.056583243,2965.70599,7.25E-05
903,Dominant-Upper-Arm,sitting:-legs-straight,802.7093172,1.048257746,802.7303408,11858.77898,20687.65748,141617.7236,2.347826087,5511.119826,1.369565217,4639.218652,1.369565217,4805.306281,1.66E-05
904,Dominant-Upper-Arm,sitting:-legs-straight,802.8001194,1.031711528,802.7303408,11046.74038,20737.0327,141026.3422,9.836065574,4268.866369,4.721311475,3778.216356,2.06557377,3472.149154,6.97E-05
905,Dominant-Upper-Arm,sitting:-legs-straight,802.624716,1.051732938,802.6344124,11583.31632,20669.72109,128648.3921,9.029443839,3855.989454,4.514721919,3587.657534,2.159214831,2262.966943,7.02E-05
906,Dominant-Upper-Arm,sitting:-legs-straight,806.2756418,2.198257535,806.7285789,12206.51732,21172.7315,517730.7131,0.488069414,91764.74031,0.585683297,60077.22134,0.585683297,24996.1602,9.43E-07
907,Dominant-Upper-Arm,sitting:-legs-straight,782.2123294,14.07477949,783.2467682,11611.76007,20371.18394,23336735.47,0.490196078,4443314.252,0.294117647,2559908.796,0.68627451,500105.0891,2.10E-08
908,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,778.0816407,5.160384993,778.4323991,11697.67319,20367.04019,10166083.31,1.175190424,2286856.655,3.427638738,1338968.444,1.175190424,2395621.418,1.16E-07
909,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,777.8034574,5.871864193,778.1111746,11677.99555,20367.88229,13017059.82,1.172638436,2474471.329,1.074918567,1962660.678,1.172638436,2178335.581,9.01E-08
910,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,777.5607243,5.818368013,777.4766878,11656.39082,20298.71469,13085244.25,1.180327869,4081552.651,1.081967213,1539420.569,1.180327869,3799134.873,9.02E-08
911,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,778.1125726,5.532428146,778.3585292,11691.97909,20348.81301,12093153.03,1.175190424,5525988.037,4.602829162,675847.5762,1.175190424,5319542.567,9.72E-08
912,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,771.654877,7.723599936,771.468081,11554.4198,20166.86081,9624953.112,1.077257889,1169535.137,1.175190424,1133764.917,1.175190424,1231346.924,1.12E-07
913,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,762.1476089,5.67541135,761.5037754,11410.12401,19897.80347,7427023.664,2.262295082,1182367.037,3.442622951,656156.5978,2.262295082,995023.8065,3.05E-07
914,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,763.3602846,6.151905293,763.6527352,11481.98119,20001.76757,10655313.91,3.4164859,1051151.213,4.587852495,902118.1881,1.171366594,931618.1685,3.21E-07
915,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,757.1506087,7.595549921,758.2123713,11339.70176,19804.01426,13759157.16,1.175190424,840676.912,3.427638738,773109.0425,1.175190424,770753.5881,8.54E-08
916,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,763.9689911,4.324169559,763.7493044,11506.84501,20005.10772,5901264.479,1.175190424,1474408.167,3.427638738,435174.1704,1.175190424,1364926.699,1.99E-07
917,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,759.6173574,20.43043801,758.4138053,11399.99715,19819.53609,62518569.49,2.254901961,2282583.714,3.431372549,1574305.405,2.254901961,1967919.715,3.61E-08
918,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,761.1480758,3.871633051,760.9050532,11495.17286,19963.61225,5449143.778,1.171366594,852289.5474,3.4164859,677682.3251,1.171366594,839401.8797,2.15E-07
919,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,764.9205378,4.381707023,764.8405063,11517.16641,20014.07967,6136050.046,1.176470588,2121933.301,2.352941176,755897.7091,1.176470588,1893439.202,1.92E-07
920,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,767.687126,5.234560701,767.3714876,11467.67479,19974.72813,10250414.09,1.189427313,3498436.884,2.378854626,895765.9422,1.189427313,3265202.484,1.16E-07
921,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,767.1548232,4.914489914,767.3056757,11589.41793,20183.25224,8675057.534,1.162540366,3351940.526,2.325080732,772231.7608,1.162540366,3096985.188,1.34E-07
922,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,767.1489904,4.374560626,767.168495,11549.26742,20073.7483,7261929.02,1.176470588,2929931.618,2.352941176,654633.5076,1.176470588,2747330.484,1.62E-07
923,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,766.5688572,5.638411786,766.4730915,11516.00104,20044.17479,11833250.56,1.176470588,2791420.236,4.607843137,1459051.975,1.176470588,2664036.491,9.94E-08
924,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,768.8472611,5.991204669,769.4108135,11513.99279,20087.8361,12147351.87,1.177753544,3733414.984,4.612868048,823588.5655,1.177753544,3273783.442,9.70E-08
925,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,771.4352352,8.964731286,770.8067203,11543.69178,20135.03583,26879461.44,1.176470588,6244787.195,2.352941176,2172214.179,1.176470588,6139092.285,4.38E-08
926,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,768.4059391,5.718240338,768.7086574,11539.92405,20123.95642,11719511.22,1.172638436,4167653.847,2.345276873,613255.338,1.172638436,4061454.486,1.00E-07
927,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,769.5490946,5.292741027,769.5381732,11542.47803,20111.84184,10472752.61,1.179039301,3265143.991,1.080786026,964277.4207,1.179039301,3246096.836,1.13E-07
928,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,768.5431183,4.816480034,768.6995512,11563.83284,20133.94442,8165789.282,1.172638436,3168039.491,2.345276873,737539.4074,1.172638436,3048375.573,1.44E-07
929,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,768.6240145,4.576475498,768.6748337,11569.08609,20139.05906,7670424.31,1.172638436,3392963.141,2.345276873,757971.1348,1.172638436,3144515.755,1.53E-07
930,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,767.8966788,6.463324038,768.2584193,11517.79436,20072.71683,15445727.39,1.176470588,4520543.132,3.62745098,795667.3118,1.176470588,4232066.505,7.62E-08
931,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,768.0632262,5.631813502,768.3840186,11537.13881,20101.05512,11546147.16,1.175190424,3191409.883,1.077257889,959339.0876,1.175190424,2923951.061,1.02E-07
932,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,767.0997995,4.814495623,766.9947849,11544.94942,20080.9269,8687389.484,1.175190424,3134113.342,4.602829162,306911.6895,1.175190424,3019497.163,1.35E-07
933,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,767.5066352,6.524343513,767.3760482,11514.01164,20059.51373,15779322.57,1.176470588,4827109.097,2.352941176,1048646.655,1.176470588,4614036.667,7.46E-08
934,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,767.3153228,4.657882079,767.6529164,11544.47023,20105.22362,7935756.491,1.172638436,3101915.265,1.074918567,372980.5225,1.172638436,2902800.524,1.48E-07
935,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,769.2111609,4.858663014,768.9980494,11522.78369,20062.92671,7534952.933,1.184210526,3627438.26,1.085526316,345077.1089,1.184210526,3344173.781,1.57E-07
936,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,770.4931261,5.180254404,771.0016213,11583.14754,20182.9559,9641204,1.171366594,5293522.439,2.342733189,528255.527,1.171366594,4700461.495,1.21E-07
937,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,772.5172504,5.313319392,772.8479799,11610.61377,20233.89238,10122703.94,1.172638436,4612917.914,2.345276873,740919.794,1.172638436,4350548.592,1.16E-07
938,Dominant-Upper-Arm,walking:-natural,804.4802458,8.570818978,805.1192458,12002.63721,20994.61905,29747847.31,1.668484188,5954123.537,3.435114504,2508798.726,1.668484188,5735112.249,5.61E-08
939,Dominant-Upper-Arm,walking:-natural,803.9614943,8.926792568,804.6415351,12011.49,21022.60407,32781898.14,1.661237785,6308772.052,3.42019544,5742852.983,1.661237785,5591857.281,5.07E-08
940,Dominant-Upper-Arm,walking:-natural,776.9283603,16.85237845,778.9922977,11432.32081,20202.60122,60323814.28,1.862745098,13319645.71,1.568627451,3980616.863,1.862745098,11728412.74,3.09E-08
941,Dominant-Upper-Arm,walking:-natural,784.2487651,14.28037508,785.8568572,11570.97636,20398.36035,82265730.62,1.967213115,25434982.1,1.868852459,11003882.15,1.967213115,23325513.35,2.39E-08
942,Dominant-Upper-Arm,walking:-natural,783.6208172,14.27785801,785.1280148,11586.24965,20438.57483,83589543.87,1.956521739,18641764.97,1.858695652,6705851.601,1.956521739,19433744.46,2.34E-08
943,Dominant-Upper-Arm,walking:-natural,783.7000214,13.99199712,785.8982122,11589.80992,20431.393,77092223.52,1.860718172,21794899.12,1.958650707,12610673.07,1.860718172,21927908.69,2.41E-08
944,Dominant-Upper-Arm,walking:-natural,785.203585,14.95342296,787.3874523,11569.16013,20435.15818,92314512.45,1.962922574,25643543.94,1.864776445,10210927.15,1.962922574,24308934.49,2.13E-08
945,Dominant-Upper-Arm,walking:-natural,784.4418221,15.26920737,785.6004073,11584.34198,20417.14329,96318482.07,1.960784314,43184488.76,2.941176471,11233426.92,1.960784314,41522894.98,2.04E-08
946,Dominant-Upper-Arm,walking:-natural,788.1510147,16.4409919,789.668918,11602.82776,20493.69915,111056546.7,1.962922574,28744731.95,1.864776445,11515811.89,1.962922574,29140943.71,1.77E-08
947,Dominant-Upper-Arm,walking:-natural,788.4619838,17.3246203,789.1872394,11610.63612,20526.48355,122855425.1,1.956521739,55985934.97,2.934782609,6300687.989,1.956521739,50995088.34,1.59E-08
948,Dominant-Upper-Arm,walking:-natural,788.6361008,16.48553854,790.0765786,11628.4262,20529.53962,112783017.4,1.958650707,51990704.18,2.937976061,8914431.876,1.958650707,47244901.72,1.74E-08
949,Dominant-Upper-Arm,walking:-natural,787.5253816,18.37189882,790.920982,11553.97953,20511.29786,140017913.5,1.956521739,22023766.95,1.760869565,15588982.59,1.956521739,24173095.21,1.40E-08
950,Dominant-Upper-Arm,walking:-natural,786.8845395,19.4415183,788.6919551,11535.50242,20469.08295,156907293.2,2.054347826,90198376.45,3.032608696,9596884.82,2.054347826,84754869.44,1.31E-08
951,Dominant-Upper-Arm,walking:-natural,787.1058565,18.35911711,788.8555001,11482.05456,20353.50778,136841826.1,2.079207921,48521993.7,3.069306931,21946967.79,2.079207921,46205934.25,1.52E-08
952,Dominant-Upper-Arm,walking:-natural,787.3703261,18.22808363,788.9442312,11617.99565,20569.63823,141034773.7,2.038834951,58210769.24,2.13592233,15474242.38,2.038834951,57977733.41,1.45E-08
953,Dominant-Upper-Arm,walking:-natural,787.7575668,15.12985494,788.5515178,11648.62756,20499.39731,93011843.39,1.960784314,40204892.49,3.921568627,6359084.29,1.960784314,34971137.69,2.11E-08
954,Dominant-Upper-Arm,walking:-natural,787.3325176,15.61463548,788.9201481,11619.4206,20505.79355,100723381.5,1.958650707,56098127.2,3.917301415,14658698.12,1.958650707,50384920.28,1.94E-08
955,Dominant-Upper-Arm,walking:-natural,788.1066488,15.79158451,789.7819316,11622.17265,20516.96981,103484291.7,1.960784314,44078467.57,2.058823529,6898827.846,1.960784314,39028932.99,1.89E-08
956,Dominant-Upper-Arm,walking:-natural,790.1241752,8.284127101,789.8063054,11782.28844,20652.63627,25666357.79,1.664853101,3038416.231,1.566920566,2562057.686,1.664853101,2745456.283,6.49E-08
957,Dominant-Upper-Arm,walking:-natural,786.6415523,12.6905382,787.8591233,11667.78591,20533.74717,66453265.08,1.858695652,36980360.78,3.717391304,6269763.45,1.858695652,34585767.29,2.80E-08
958,Dominant-Upper-Arm,walking:-natural,785.5689702,14.08764408,786.9841167,11624.27563,20462.82818,82626087.56,1.960784314,17068377.73,1.862745098,12014242.4,1.862745098,15138565.68,2.37E-08
959,Dominant-Upper-Arm,walking:-natural,786.2188813,13.00297016,787.2899719,11653.82354,20521.25742,68570047.52,1.858695652,20725962.13,1.956521739,4357781.89,1.858695652,21385188.3,2.71E-08
960,Dominant-Upper-Arm,walking:-natural,786.1919153,19.2179019,785.990458,11549.91022,20425.05608,151899621.2,1.958650707,59263643.46,2.056583243,10571273.53,1.958650707,54595588.52,1.29E-08
961,Dominant-Upper-Arm,walking:-natural,784.7551197,15.88500999,785.2942095,11589.14816,20413.73251,104216231.5,1.960784314,51753529.84,2.058823529,7378323.365,1.960784314,50386333.14,1.88E-08
962,Dominant-Upper-Arm,walking:-natural,786.0962322,15.61189275,787.3918973,11605.62153,20476.28116,99896729.92,1.958650707,45078367.6,2.937976061,7924394.117,1.958650707,43225805.64,1.96E-08
963,Dominant-Upper-Arm,walking:-natural,786.3195221,19.66287986,788.4627447,11518.83575,20419.77333,157526198.5,1.960784314,76609593.92,2.058823529,14040025.8,1.960784314,70817195.2,1.24E-08
964,Dominant-Upper-Arm,walking:-natural,785.6121636,18.87743189,789.1489086,11511.04305,20418.0584,147000824.2,1.960784314,68399939.84,2.058823529,17509327.73,1.960784314,64835632.69,1.33E-08
965,Dominant-Upper-Arm,walking:-natural,785.969093,19.53168551,790.1512495,11504.4454,20424.41762,154587956.9,1.960784314,55293601.95,2.058823529,22610110.83,1.960784314,53918209.28,1.27E-08
966,Dominant-Upper-Arm,walking:-natural,785.7861726,20.42011122,789.6730329,11484.38344,20408.70317,171329262.5,1.960784314,90548259.42,2.058823529,9960285.648,1.960784314,82540988.08,1.14E-08
967,Dominant-Upper-Arm,walking:-natural,785.8207489,21.66057267,789.9525302,11451.97171,20416.52213,194446219.5,1.958650707,125754292.6,3.917301415,12020704.62,1.958650707,115238128,1.01E-08
968,Dominant-Upper-Arm,walking:-natural,786.2762126,19.77529679,789.7461618,11503.21625,20448.58741,162611126.1,1.958650707,103821432.3,3.917301415,9035305.723,1.958650707,96542286.76,1.20E-08
969,Dominant-Upper-Arm,walking:-natural,785.894507,18.58087659,788.7128755,11497.88094,20402.19437,142309891.5,1.967213115,44374023.32,2.06557377,32830565.52,1.967213115,44119131.93,1.38E-08
970,Dominant-Upper-Arm,walking:-natural,786.3558623,18.1152771,790.2942489,11538.24246,20481.13202,133973552.3,2.054347826,41964006.49,1.956521739,35718456.52,2.054347826,41119027.59,1.53E-08
971,Dominant-Upper-Arm,walking:-natural,785.4817249,18.28354612,788.7445721,11523.61831,20451.14823,138556924.3,1.956521739,63552108.68,2.054347826,13224021.42,1.956521739,58392731.39,1.41E-08
972,Dominant-Upper-Arm,walking:-natural,786.5439558,17.84922296,789.1495421,11551.9829,20455.18893,132396839.3,1.960784314,49286546.84,2.058823529,21944714.07,1.960784314,46157061.2,1.48E-08
973,Dominant-Upper-Arm,walking:-natural,784.5600114,17.17550108,786.340575,11392.30161,20132.75396,115636689.9,2.013422819,74313727.09,3.020134228,11463022.37,2.013422819,65773754.16,1.74E-08
974,Dominant-Upper-Arm,walking:-natural,787.0724964,18.13941774,788.9759185,11681.27861,20708.24394,142975871.5,2.008501594,87199481.46,3.060573858,8268601.543,2.008501594,81126815.24,1.40E-08
975,Dominant-Upper-Arm,walking:-natural,787.2126185,18.59692847,789.3969214,11524.06686,20445.24698,142024632.5,1.965065502,80952919.01,2.947598253,8353242.565,1.965065502,75677169.79,1.38E-08
976,Dominant-Upper-Arm,walking:-natural,786.0285516,19.06717383,789.4447411,11487.48737,20414.65743,147152982.6,1.965065502,51913872.47,2.063318777,29729365.79,1.965065502,48672199.32,1.34E-08
