,SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
634,Dominant-Ankle,sitting:-legs-straight,828.7616056,0.977027226,828.758107,12357.30844,21584.8694,145311.7816,1.774370208,6411.494661,1.281489595,5936.076185,1.774370208,7311.995686,1.22E-05
635,Dominant-Ankle,sitting:-legs-straight,828.9519852,0.999997884,828.9233982,12248.19081,21397.43637,126842.8192,2.178217822,7157.239623,3.663366337,3655.69697,2.178217822,6003.236005,1.72E-05
636,Dominant-Ankle,sitting:-legs-straight,829.2092431,0.949210558,829.2291601,11883.61973,21500.9704,118665.8959,1.786108049,3345.021987,7.442116869,3169.579602,1.786108049,3355.664713,1.51E-05
637,Dominant-Ankle,sitting:-legs-straight,829.4454751,1.036546046,829.3931516,11709.90141,21713.05635,152132.2336,2.350380849,5958.668425,12.04570185,5153.083727,2.350380849,3915.153328,1.54E-05
638,Dominant-Ankle,sitting:-legs-straight,829.524313,0.953205384,829.4172653,11264.76311,21588.84235,113176.9267,0.89010989,4468.70521,11.76923077,4012.526034,0.89010989,4163.394744,7.86E-06
639,Dominant-Ankle,sitting:-legs-straight,829.7665439,0.998447871,829.8421537,12510.39004,21434.3469,149133.5846,10.16447368,6131.339708,1.875,3818.76933,1.480263158,4045.827879,6.82E-05
640,Dominant-Ankle,sitting:-legs-straight,830.1509804,0.994045372,830.1969646,11953.99912,21476.62536,123006.9217,4.252747253,3835.695375,7.021978022,3801.604316,1.285714286,1752.45177,3.46E-05
641,Dominant-Ankle,sitting:-legs-straight,830.4132136,0.984462442,830.4763693,12353.84199,21611.71687,153142.3879,2.664473684,6598.028116,9.572368421,6051.524866,2.171052632,3961.183656,1.74E-05
642,Dominant-Ankle,sitting:-legs-straight,830.5216877,0.962423265,830.4992474,11247.63775,21534.97102,112077.7496,9.296703297,3456.387345,6.131868132,3064.806942,2.175824176,2069.172583,8.29E-05
643,Dominant-Ankle,sitting:-legs-straight,830.6090863,0.975915967,830.4992474,12523.74257,21520.67529,140322.9863,3.263736264,4222.414763,8.406593407,4198.239432,1.681318681,3236.734538,2.33E-05
644,Dominant-Ankle,sitting:-legs-straight,830.7451959,0.90330122,830.832113,10294.45244,17867.14404,56315.1363,2.436305732,2161.468586,6.449044586,2004.142795,1.289808917,1364.659359,4.33E-05
645,Dominant-Ankle,sitting:-legs-straight,809.4408072,15.18615075,812.0978993,11903.77604,21017.51964,41969116.31,0.296052632,17222916.15,0.394736842,6117497.608,0.690789474,671763.2692,7.05E-09
646,Dominant-Ankle,sitting:-legs-straight,822.7401218,2.311038669,822.9933171,9526.064717,16642.35698,509520.855,0.493601463,154902.0783,0.329067642,131113.3227,0.987202925,29765.71127,9.69E-07
647,Dominant-Ankle,sitting:-legs-straight,823.5325205,1.001636399,823.5733119,12361.29568,21193.2548,134697.5165,1.185510428,5215.585012,1.778265642,5012.502436,1.778265642,5432.827681,8.80E-06
648,Dominant-Ankle,sitting:-legs-straight,823.6290946,1.154562322,823.6522324,12387.45329,21353.39193,222034.716,0.395170143,11043.34243,7.31064764,10083.50495,1.679473106,8508.847116,1.78E-06
649,Dominant-Ankle,sitting:-legs-straight,823.6882781,1.023147834,823.7335734,11944.99967,20939.30851,172958.9247,0.395604396,7941.254028,1.483516484,7612.048439,1.483516484,7353.598131,2.29E-06
650,Dominant-Ankle,sitting:-legs-straight,823.2982379,1.333685114,823.3553303,11932.70124,21151.93693,270714.4227,0.69154775,24113.89435,0.296377607,19225.15382,0.69154775,24591.49607,2.55E-06
651,Dominant-Ankle,sitting:-legs-straight,823.9910161,1.10916769,823.915651,11661.47602,21522.13433,212121.2355,1.086717892,23794.23798,1.975850713,10496.5939,1.086717892,22580.12738,5.12E-06
652,Dominant-Ankle,sitting:-legs-straight,824.1715631,1.013246996,824.2317635,12260.82652,21289.67301,175494.9833,1.969365427,8354.432359,2.461706783,7127.961104,1.969365427,7161.865194,1.12E-05
653,Dominant-Ankle,sitting:-legs-straight,824.4724557,1.070322952,824.4125181,11756.09289,21392.45243,196916.2268,0.396039604,6053.456299,1.287128713,5753.491029,1.485148515,4860.813177,2.01E-06
654,Dominant-Ankle,sitting:-legs-straight,824.6322286,0.970677588,824.7114647,12350.89398,21477.11058,143459.3699,7.804610318,4426.233693,3.65532382,3815.872571,1.481888035,2942.712367,5.44E-05
655,Dominant-Ankle,sitting:-legs-straight,824.4493691,0.97384327,824.4125181,11872.05517,21440.72769,162846.4282,1.381578947,9251.598931,1.875,6663.691244,1.381578947,8463.206102,8.48E-06
656,Dominant-Ankle,sitting:-legs-straight,824.6144643,1.106327577,824.6635678,12293.14028,21284.03754,167344.9053,2.475247525,7951.813515,0.891089109,3885.099833,1.782178218,3873.004028,1.48E-05
657,Dominant-Ankle,sitting:-legs-straight,824.7136615,1.04906181,824.7914888,12156.97845,21398.6605,172530.5023,1.084337349,10934.33465,2.168674699,7575.268131,1.084337349,9938.76671,6.28E-06
658,Dominant-Ankle,sitting:-legs-straight,824.5322054,0.984372551,824.4937841,11958.67685,21331.14348,134776.2048,2.871287129,4592.558727,8.217821782,3836.635726,1.485148515,3971.487279,2.13E-05
659,Dominant-Ankle,sitting:-legs-straight,824.6663243,1.047798114,824.6132427,12295.23456,21381.57606,190845.0463,1.383095499,10799.34082,0.69154775,9748.699125,0.69154775,9436.24353,7.25E-06
660,Dominant-Ankle,sitting:-legs-straight,824.6665286,1.001765609,824.7914888,12240.12549,21541.13595,139898.263,1.975850713,4654.889223,2.173435785,4203.300309,1.975850713,5163.727544,1.41E-05
661,Dominant-Ankle,sitting:-legs-straight,824.2511565,1.013186823,824.3118342,11372.02141,21002.5667,167452.7009,1.287128713,9292.179477,2.574257426,5964.715973,1.287128713,8221.277711,7.69E-06
662,Dominant-Ankle,sitting:-legs-straight,824.6478316,1.070836632,824.7914888,11436.07376,21365.22747,188523.2983,2.464403067,13035.63001,0.788608981,6864.285399,2.464403067,7012.613004,1.31E-05
663,Dominant-Ankle,sitting:-legs-straight,824.8759023,1.076793191,824.8909019,12325.12523,21243.39158,164942.9414,2.475247525,5488.405528,3.267326733,4616.705523,1.089108911,3092.590046,1.50E-05
664,Dominant-Ankle,sitting:-legs-straight,830.5929635,2.53963513,829.8295006,12469.59514,21661.54182,424503.4927,0.395170143,76894.61656,0.592755214,55151.32268,0.592755214,24410.82914,9.31E-07
665,Dominant-Ankle,sitting:-legs-straight,833.2950635,0.992043121,833.2640638,12508.50559,21734.45628,114873.1643,7.5,4003.31575,8.980263158,3087.066422,1.875,2688.258292,6.53E-05
666,Dominant-Ankle,sitting:-legs-straight,833.4028514,0.950865331,833.2856653,12116.54419,21785.73639,127735.8644,3.154435926,3656.818304,6.99890471,3540.187507,1.380065717,2884.656851,2.47E-05
667,Dominant-Ankle,sitting:-legs-straight,833.3946563,0.984460842,833.2640638,12229.79387,21705.37823,128131.3692,10.37321625,5802.587077,8.693743139,5410.385477,1.086717892,2655.380673,8.10E-05
668,Dominant-Ankle,sitting:-legs-straight,833.4936215,0.962714744,833.5610356,12539.71335,21643.70419,123168.6308,8.486842105,4300.028034,9.868421053,4090.158987,1.381578947,2049.483633,6.89E-05
669,Dominant-Ankle,sitting:-legs-straight,833.4623762,0.9737123,833.5610356,12314.98242,21611.3228,126220.8905,1.786108049,9224.993548,1.091510474,4270.227011,1.786108049,6254.506315,1.42E-05
670,Dominant-Ankle,sitting:-legs-straight,833.3327461,1.022654667,833.2640638,12114.3609,21638.97209,138592.8849,1.690607735,8413.413851,10.64088398,6378.991292,1.690607735,7863.539166,1.22E-05
671,Dominant-Ankle,sitting:-legs-straight,833.8027015,0.998134019,833.7421664,12235.2492,21763.79866,141521.7508,9.97826087,5051.228087,10.27173913,4205.308445,1.173913043,2390.314728,7.05E-05
672,Dominant-Ankle,sitting:-legs-straight,833.9418275,1.00041085,833.9256562,12405.81936,21687.42398,125500.1968,8.298572997,5371.824319,2.173435785,4685.286259,2.173435785,3535.41378,6.61E-05
673,Dominant-Ankle,sitting:-legs-straight,833.8606902,0.959244732,833.7421664,12180.35611,21491.98269,133945.7845,9.58287596,4994.480037,3.062568606,4118.805804,1.383095499,2950.31776,7.15E-05
674,Dominant-Ankle,sitting:-legs-straight,833.9388722,0.930076472,833.9256562,12322.9434,21752.40044,122580.8514,1.881188119,4182.71995,8.316831683,3610.491633,1.881188119,4269.295463,1.53E-05
675,Dominant-Ankle,sitting:-legs-straight,833.980889,0.983137827,833.9460414,12066.82087,21800.58263,147133.7413,5.224534502,4844.259657,3.647316539,4777.436398,1.281489595,3684.470933,3.55E-05
676,Dominant-Ankle,sitting:-legs-straight,833.9547396,0.977541683,833.8429109,12294.34923,21494.6605,142144.6303,4.7,4183.668553,13,3727.014085,2.2,2176.839034,3.31E-05
677,Dominant-Ankle,sitting:-legs-straight,833.5018891,1.214376551,833.6438088,12140.4476,21592.94271,152183.2073,2.056583243,8095.476209,0.391730141,7173.608325,2.056583243,7142.329575,1.35E-05
678,Dominant-Ankle,sitting:-legs-straight,833.3847126,0.950969838,833.2856653,12482.65376,21753.20411,122378.3553,3.453947368,3797.018708,3.947368421,3278.935565,0.986842105,1733.283161,2.82E-05
679,Dominant-Ankle,sitting:-legs-straight,833.4352675,0.974745554,833.4806536,12087.60059,21626.27612,137870.9383,6.61909989,6704.05053,5.532381998,4853.853738,2.074643249,2248.575991,4.80E-05
680,Dominant-Ankle,sitting:-legs-straight,832.0443188,3.756359411,833.182453,12434.09188,21689.28023,1708303.812,0.394304491,164701.9485,0.295728368,155629.045,0.690032859,88113.44054,2.31E-07
681,Dominant-Ankle,sitting:-legs-straight,833.8426542,0.940558452,833.7901415,11715.43286,21749.24293,107846.3028,12.34906696,3504.839096,13.53457739,3028.281609,0.790340285,1636.471032,0.000114506
682,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,797.0542607,27.80542226,787.3979291,11584.49822,20497.29265,310461783.8,1.184210526,260442386.3,2.368421053,27385439.08,1.184210526,241095809.8,3.81E-09
683,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,798.2003807,28.63483188,786.7947636,11601.58912,20495.65747,327793143.1,1.185510428,248857520.2,2.371020856,21666586.66,1.185510428,229584244,3.62E-09
684,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,797.3460923,29.0319008,785.7397788,11587.60868,20463.71535,338795640,1.185510428,210634141,1.284302964,36301561.61,1.185510428,198528303.5,3.50E-09
685,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,796.6586551,29.4700997,784.987898,11538.19847,20452.04633,351292367.7,1.182913472,256816092.6,2.365826944,22337143.2,1.182913472,232417547.7,3.37E-09
686,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,796.7873082,30.09765775,785.8231344,11563.25473,20417.39922,363583370.2,1.186813187,254574993.2,1.285714286,26948724.6,1.186813187,243780544.9,3.26E-09
687,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,797.3660207,28.92871097,787.4198372,11587.88557,20463.64853,334172516.1,1.185510428,263508458,2.371020856,29275191.75,1.185510428,247964940.7,3.55E-09
688,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,797.2685273,29.50870645,786.941548,11573.13657,20475.62922,351411105.6,1.184210526,285247462.8,2.368421053,26798012.07,1.184210526,264869758.2,3.37E-09
689,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,797.3262638,29.90667667,787.2826615,11566.48624,20439.77566,358289703.8,1.186813187,286095387.3,2.373626374,26758886.98,1.186813187,265881743.8,3.31E-09
690,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,796.7125002,30.46327194,787.4858729,11547.7545,20431.80437,372395634.6,1.185510428,306863553.8,2.371020856,25275732.55,1.185510428,281654926.2,3.18E-09
691,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,796.3519368,29.94808411,786.1011368,11550.0848,20441.70773,359574776,1.184210526,308596696.9,2.368421053,28002809.87,1.184210526,285118342.4,3.29E-09
692,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,796.9887166,29.51733871,787.4928571,11575.83893,20448.78727,349221481.5,1.185510428,293486091.2,2.371020856,32237647.33,1.185510428,271976185.7,3.39E-09
693,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,796.0805258,28.77055299,786.8573568,11567.00195,20419.84322,333201204.9,1.186813187,274278971,2.373626374,26142356.19,1.186813187,257271292.9,3.56E-09
694,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,796.5160618,28.40465605,787.1381704,11581.84735,20466.89869,324117559.9,1.184210526,255137285.7,2.368421053,17589399.76,1.184210526,235348270.1,3.65E-09
695,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,796.7702979,28.71177002,787.2242374,11575.93193,20456.93821,331320705.2,1.185510428,274784452.1,2.371020856,22172930.98,1.185510428,254445157.6,3.58E-09
696,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,796.7453787,29.28105955,786.1205377,11573.93511,20463.65776,345486580.5,1.184210526,282785209.4,2.368421053,33083814.27,1.184210526,263821247.5,3.43E-09
697,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,796.6410602,29.51613244,786.0531149,11563.82428,20456.161,349300075.5,1.184210526,292112084.5,2.368421053,32978009.99,1.184210526,272730416.6,3.39E-09
698,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,797.1408571,28.66862842,787.5896774,11589.02912,20451.5617,330654289.4,1.186813187,264373360.6,2.373626374,26760243.83,1.186813187,237126001.6,3.59E-09
699,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,796.6900944,29.55338919,786.7305765,11565.33878,20444.95652,353299332.3,1.185510428,285437281.4,2.371020856,34403339.08,1.185510428,260364517.2,3.36E-09
700,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,796.2366499,29.63575688,785.453372,11506.19955,20353.21793,350438491.8,1.194690265,290957900.4,2.389380531,30939292.62,1.194690265,262871213.7,3.41E-09
701,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,796.3636922,30.30174854,785.8829429,11391.92657,20169.36975,353667637.1,1.214848144,293213042.5,2.429696288,28044930.6,1.214848144,260206696.7,3.43E-09
702,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,795.3632214,30.08552214,784.4829373,11566.70524,20455.25915,366826000.2,1.179039301,269152426.7,2.358078603,20444582.93,1.179039301,256100241.2,3.21E-09
703,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,796.2764294,29.6177883,786.2680745,11580.41549,20460.36376,355570950,1.181619256,294682419,2.363238512,38628829.55,1.181619256,269732784.3,3.32E-09
704,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,795.9666198,29.21400557,786.42355,11523.8491,20368.06044,341594294.8,1.19205298,276409442.3,2.38410596,21745334.04,1.19205298,245644481.4,3.49E-09
705,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,795.5080123,29.57706504,785.5870416,11569.27314,20472.31768,359814004.6,1.177753544,309128873.2,2.355507088,30579570.22,1.177753544,276827855.5,3.27E-09
706,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,795.9637518,29.44092559,785.5144811,11577.91855,20472.17145,353005338.5,1.180327869,298315997.7,2.360655738,32096578.3,1.180327869,271063337.4,3.34E-09
707,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,796.6050627,29.36757466,786.6968919,11538.76705,20413.55736,345688014.3,1.189427313,290369811.9,2.378854626,33396288.9,1.189427313,266144590.9,3.44E-09
708,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,795.9112392,28.58205199,785.339417,11700.56939,20639.7709,342200791.4,1.161290323,234109924.5,1.258064516,29454477.73,1.161290323,223272558.7,3.39E-09
709,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,795.9207646,28.99558435,785.1646289,11563.94223,20444.22877,337218944.3,1.184210526,277824006.1,2.368421053,37253537.46,1.184210526,257421115.8,3.51E-09
710,Dominant-Ankle,cycling:-70-rpm_-50-watts_-.7-kg,795.9765554,28.73238927,784.9611436,11574.155,20446.57441,330273769.1,1.184210526,265732409.8,2.368421053,33537359.18,1.184210526,247189606.8,3.59E-09
711,Dominant-Ankle,walking:-natural,803.0214241,31.99239487,806.0120963,11532.80304,20675.15243,330347540.4,1.78021978,59455430.45,0.89010989,50215945.12,1.78021978,51820651.12,5.39E-09
712,Dominant-Ankle,walking:-natural,800.8350356,31.00097547,804.6225823,11509.35824,20664.30841,306893536.4,0.789473684,34752003.3,1.677631579,30345971.4,1.677631579,26275600.2,2.57E-09
713,Dominant-Ankle,walking:-natural,802.4607673,33.17462525,807.19917,11488.64744,20697.22631,357390437.1,0.888157895,62686105.27,1.776315789,60478235.12,0.888157895,63634952.28,2.49E-09
714,Dominant-Ankle,walking:-natural,802.5756182,34.25023436,804.8608575,11523.5055,20670.71549,360336760.8,0.889132821,53635652.84,1.679473106,31735810.42,0.889132821,46354419.85,2.47E-09
715,Dominant-Ankle,walking:-natural,803.3088755,31.3791619,806.4062252,11551.38875,20701.40751,315156557.2,1.679473106,32866897.55,0.987925357,32509890.01,0.987925357,32960276.29,5.33E-09
716,Dominant-Ankle,walking:-natural,803.2358122,36.02522994,807.7988611,11456.11509,20671.96727,394158124.3,1.877058178,82421429.94,0.987925357,48632857.41,1.877058178,82506646.3,4.76E-09
717,Dominant-Ankle,walking:-natural,802.894974,34.66343209,805.910665,11505.23981,20689.9216,374780836.6,1.772428884,83316802.19,0.886214442,77279625.96,1.772428884,83355194.94,4.73E-09
718,Dominant-Ankle,walking:-natural,803.3165954,31.34503849,807.4905572,11536.63252,20671.60671,308903303.6,0.891089109,37451474.58,2.673267327,18844198.53,0.891089109,37629279.27,2.88E-09
719,Dominant-Ankle,walking:-natural,804.4360394,38.19310527,808.1500441,11436.44477,20686.24831,436732020.1,0.888157895,93717494.02,1.875,59746632.67,0.888157895,89155122.75,2.03E-09
720,Dominant-Ankle,walking:-natural,803.2843096,36.40772397,807.358966,11454.15226,20641.23494,384997856.3,1.879120879,87767500.55,0.89010989,37946988.69,1.879120879,73995164.43,4.88E-09
721,Dominant-Ankle,walking:-natural,808.0249979,43.52642789,808.8955433,11522.88011,20711.61493,410950706.7,1.881188119,33432789.82,1.089108911,29646501.96,1.089108911,32521163.71,4.58E-09
722,Dominant-Ankle,walking:-natural,801.359847,40.01674066,804.1660227,11411.45109,20566.06737,412594669,1.879120879,56503647.35,0.989010989,42975461.35,1.879120879,44216454.28,4.55E-09
723,Dominant-Ankle,walking:-natural,803.107463,35.85169144,806.2462403,11485.46817,20687.77177,380113237.2,1.868852459,60591832.69,2.852459016,59375751.96,1.868852459,59462660.63,4.92E-09
724,Dominant-Ankle,walking:-natural,802.9088877,33.98924431,805.9900744,11507.13657,20659.49927,320654093.5,1.877058178,57984719.88,0.889132821,43410127.1,1.877058178,53285727.78,5.85E-09
725,Dominant-Ankle,walking:-natural,804.3193973,35.55520813,809.4942866,11408.74336,20595.34205,365167272.7,0.89900111,38078214.79,1.897891232,37703458.15,1.897891232,31475360.15,2.46E-09
726,Dominant-Ankle,walking:-natural,803.3695366,42.08876181,807.2577019,11433.04386,20698.13583,518958753.7,0.980392157,89786493.49,1.862745098,84717382.03,0.980392157,85390928.13,1.89E-09
727,Dominant-Ankle,walking:-natural,803.4415412,33.49754868,807.7917414,11517.4904,20699.52316,347125009,1.776315789,70297403.83,0.888157895,69272919.54,1.776315789,67998052.44,5.12E-09
728,Dominant-Ankle,walking:-natural,803.1058957,37.31515668,808.5888943,11410.65953,20627.24228,426469802,1.686879824,62761429.23,0.893054024,34713065.45,1.686879824,59452283.43,3.96E-09
729,Dominant-Ankle,walking:-natural,802.5519117,38.38522721,805.3493022,11452.47711,20643.16979,436974370.8,0.886214442,62425712.02,1.772428884,42296459.63,0.886214442,59688831.61,2.03E-09
730,Dominant-Ankle,walking:-natural,802.0783929,36.05552477,806.2189529,11457.77801,20659.72935,399950486.8,0.887185104,51483147.51,1.774370208,34003883.83,0.887185104,46006727.09,2.22E-09
