,SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
20,Dominant-Wrist,sitting:-legs-straight,805.0064684,2.781801402,805.263311,12020.67931,20995.97311,1224301.421,0.592755214,122803.4597,0.296377607,88857.27448,0.69154775,63159.41507,4.84E-07
21,Dominant-Wrist,sitting:-legs-straight,803.8984048,2.506702965,804.1772193,12035.04404,20922.51256,1507393.563,0.690789474,163471.7674,0.493421053,123937.9694,0.690789474,98870.92352,4.58E-07
22,Dominant-Wrist,sitting:-legs-straight,803.0690463,2.431633136,803.3679107,11917.85799,20979.06797,1263164.874,0.394736842,272326.4255,0.296052632,153521.3182,0.986842105,50855.15829,3.12E-07
23,Dominant-Wrist,sitting:-legs-straight,804.2817728,2.276397762,804.540552,12099.31147,21012.74577,995184.8374,0.394736842,91847.10265,0.789473684,80754.60184,0.789473684,82144.15538,3.97E-07
24,Dominant-Wrist,sitting:-legs-straight,805.099398,1.660842995,805.0254654,12098.72733,21023.62179,527278.4837,0.790340285,57729.04486,0.493962678,19972.90218,0.790340285,50804.8117,1.50E-06
25,Dominant-Wrist,sitting:-legs-straight,803.3136113,3.307848168,803.8034586,12062.73916,20947.06652,1817775.317,0.395604396,307060.8847,0.494505495,209865.698,1.978021978,55423.65741,2.18E-07
26,Dominant-Wrist,sitting:-legs-straight,803.4262212,1.968888954,803.5446472,12065.88733,20852.42434,869155.7427,0.393442623,228741.9295,0.491803279,114403.4733,0.68852459,38340.26883,4.53E-07
27,Dominant-Wrist,sitting:-legs-straight,804.9434196,2.166394911,805.1124145,12113.56182,20892.13247,975375.0044,0.592105263,87937.12813,0.493421053,82609.72086,1.282894737,31010.50319,6.07E-07
28,Dominant-Wrist,sitting:-legs-straight,798.1164728,11.90052948,800.5648006,11783.03191,20778.93691,21572191.89,0.492880613,1213544.326,3.450164294,742776.2219,1.577217963,472861.6189,2.28E-08
29,Dominant-Wrist,sitting:-legs-straight,788.6234809,2.879385629,788.9461325,11856.24405,20613.07862,1574495.67,0.492341357,82358.17848,4.529540481,35813.18987,0.787746171,40467.49225,3.13E-07
30,Dominant-Wrist,sitting:-legs-straight,785.0795791,2.722331259,784.9229262,11684.0315,20400.88797,2143082.432,2.748091603,105938.4018,3.827699019,103282.154,1.962922574,59417.0988,1.28E-06
31,Dominant-Wrist,sitting:-legs-straight,787.2807964,5.689330277,786.9135912,11508.57198,20090.45221,9824957.576,0.412844037,533359.5756,1.135321101,401964.7684,1.135321101,372870.9602,4.20E-08
32,Dominant-Wrist,sitting:-legs-straight,786.0844935,2.338033577,785.9704191,12089.55864,20981.82942,1068311.284,5.861344538,47196.02833,0.661764706,39832.97829,1.134453782,31171.69092,5.49E-06
33,Dominant-Wrist,sitting:-legs-straight,784.6230429,2.038445281,784.4877309,11711.31064,20454.72478,1077928.968,0.394736842,61558.61598,3.355263158,39017.45924,0.789473684,22594.81221,3.66E-07
34,Dominant-Wrist,sitting:-legs-straight,786.2477462,5.545515307,785.6061354,11814.9989,20473.59177,10718328.6,0.493962678,926306.1806,0.395170143,672573.5786,0.889132821,591549.1503,4.61E-08
35,Dominant-Wrist,sitting:-legs-straight,785.0569896,2.714364689,785.0006369,11734.4163,20491.62153,1508397.711,3.446389497,92318.30794,4.43107221,30505.54979,1.772428884,24469.80164,2.28E-06
36,Dominant-Wrist,sitting:-legs-straight,783.265663,2.214836081,783.0970566,11793.44746,20373.46534,1316814.219,2.967032967,57372.43191,3.461538462,53635.81229,1.087912088,34430.16305,2.25E-06
37,Dominant-Wrist,sitting:-legs-straight,785.0744412,4.483176128,784.912734,11752.04489,20528.90998,7133155.563,0.786885246,369696.3423,1.37704918,328228.0613,0.786885246,371999.7365,1.10E-07
38,Dominant-Wrist,sitting:-legs-straight,784.671299,2.198383135,784.5769561,11811.18682,20408.9561,1139839.381,2.568605928,49351.31976,3.951701427,42865.44452,1.679473106,29916.68882,2.25E-06
39,Dominant-Wrist,sitting:-legs-straight,783.9262504,1.953490818,783.7065777,11806.46505,20452.28877,798141.0977,0.395170143,42811.40243,4.742041712,26076.36869,1.383095499,20719.80441,4.95E-07
40,Dominant-Wrist,sitting:-legs-straight,785.3513764,5.418037787,784.2199946,11695.74842,20307.60742,8011111.026,0.401785714,767287.5413,0.703125,524225.1961,0.703125,471768.1463,5.02E-08
41,Dominant-Wrist,sitting:-legs-straight,784.6496835,2.543810368,784.3959459,11883.18451,20687.50814,1365796.061,3.967741935,57256.72461,1.064516129,39284.63841,2.129032258,29432.7246,2.91E-06
42,Dominant-Wrist,sitting:-legs-straight,785.5231522,3.515816471,784.6715874,11766.98101,20490.81172,2120417.464,0.394736842,266146.201,0.592105263,236368.7101,0.986842105,146982.0481,1.86E-07
43,Dominant-Wrist,sitting:-legs-straight,785.9657463,7.122674929,783.7895126,11670.26624,20405.61876,8169892.941,1.978021978,406837.5594,2.076923077,382864.6728,1.78021978,435216.5854,2.42E-07
44,Dominant-Wrist,sitting:-legs-straight,785.7289132,2.44874304,785.6074083,11747.25287,20463.9765,1444797.904,0.393442623,55676.58557,0.983606557,50407.35745,0.983606557,49200.91702,2.72E-07
45,Dominant-Wrist,sitting:-legs-straight,783.7556812,3.086980939,783.6159774,11788.56997,20408.28839,2416689.952,0.394304491,110257.5589,1.675794085,60850.32917,1.675794085,64444.23326,1.63E-07
46,Dominant-Wrist,sitting:-legs-straight,785.218613,5.25086037,784.3067002,11719.66864,20349.49284,6775805.451,0.395604396,753206.7302,0.494505495,700553.1188,0.692307692,455302.6165,5.84E-08
47,Dominant-Wrist,sitting:-legs-straight,784.0513003,2.03567991,783.8800929,11777.17135,20422.74433,589144.2088,2.171052632,15829.53444,7.894736842,15024.65759,2.171052632,12827.92477,3.69E-06
48,Dominant-Wrist,sitting:-legs-straight,782.9327204,2.778438405,782.6723452,11655.76025,20466.89735,1976728.544,2.757111597,88772.10941,0.492341357,55355.52295,1.969365427,45323.80667,1.39E-06
49,Dominant-Wrist,sitting:-legs-straight,784.2363634,5.503452462,783.4574015,11790.55978,20452.3891,10615222.68,0.393873085,704294.5276,0.492341357,684412.8816,0.984682713,534482.6195,3.71E-08
50,Dominant-Wrist,sitting:-legs-straight,783.0891673,3.197732493,782.8499218,11731.2097,20421.19181,3167017.746,0.395170143,179676.5337,0.296377607,117875.4944,1.284302964,83682.66373,1.25E-07
51,Dominant-Wrist,sitting:-legs-straight,783.4930794,6.343674009,782.5036741,11667.13354,20381.62778,14429239.98,1.284302964,757218.2571,1.086717892,667688.9573,1.284302964,757108.5596,8.90E-08
52,Dominant-Wrist,sitting:-legs-straight,783.7511009,2.895744599,783.4596352,11741.34494,20423.93473,2079565.504,0.395170143,78240.92118,0.592755214,67812.29676,1.975850713,57709.85078,1.90E-07
53,Dominant-Wrist,sitting:-legs-straight,806.0295444,4.420648162,805.7797466,9380.834238,16268.62726,977267.8773,0.659340659,128648.7387,0.989010989,120875.9125,0.989010989,96412.87945,6.75E-07
54,Dominant-Wrist,sitting:-legs-straight,786.9170567,7.952302933,784.9229262,11809.96312,20536.45661,17465019.23,1.572052402,1098237.993,0.3930131,997403.7355,1.572052402,1086887.316,9.00E-08
55,Dominant-Wrist,sitting:-legs-straight,788.3353906,1.611534137,788.2791374,11875.02952,20570.30992,623167.8765,0.493421053,90924.07728,0.394736842,82818.76415,0.690789474,58961.64431,7.92E-07
56,Dominant-Wrist,sitting:-legs-straight,796.4265975,9.681311218,800.3361794,9175.499169,16065.28079,7210013.83,0.329067642,708677.6969,2.138939671,334842.1528,2.138939671,348133.9473,4.56E-08
57,Dominant-Wrist,sitting:-legs-straight,798.2198918,12.63822942,797.8308091,11790.91116,20670.12983,11480672.05,0.396039604,710711.8569,0.693069307,695721.9839,1.089108911,540333.8527,3.45E-08
58,Dominant-Wrist,sitting:-legs-straight,797.1066581,12.52846097,799.0506868,11739.1136,20672.45595,41263666.61,0.297684675,6338373.493,0.3969129,3680202.221,1.389195149,3261132.095,7.21E-09
59,Dominant-Wrist,sitting:-legs-straight,802.9592084,14.55898356,804.9577628,11904.59596,20921.83295,32517827.86,0.489130435,5650293.469,0.391304348,5410650.341,0.684782609,2623761.811,1.50E-08
60,Dominant-Wrist,sitting:-legs-straight,790.4866141,10.56566555,785.795775,11752.66276,20531.99279,15454455.41,0.394736842,2557978.924,0.493421053,1595138.23,0.986842105,778762.522,2.55E-08
61,Dominant-Wrist,sitting:-legs-straight,792.536826,17.99100369,789.7404635,11691.71074,20481.86898,78936270.29,0.494505495,15221409.68,0.692307692,14718781.65,0.692307692,15284060.1,6.26E-09
62,Dominant-Wrist,sitting:-legs-straight,789.3208303,12.5925399,788.9974651,11683.78025,20509.98988,57607850.5,1.380065717,6811684.327,1.47864184,3986802.058,1.380065717,6685364.36,2.40E-08
63,Dominant-Wrist,sitting:-legs-straight,796.9838876,14.03769377,798.4616459,11744.31518,20707.3939,42072331.6,0.493421053,6513543.426,0.888157895,3317611.379,0.888157895,2876231.045,1.17E-08
64,Dominant-Wrist,sitting:-legs-straight,795.6726257,14.98201742,794.7524772,11753.82623,20642.73562,55327648.53,1.184210526,9692629.455,1.677631579,4476002.907,1.184210526,9559599.98,2.14E-08
65,Dominant-Wrist,sitting:-legs-straight,789.5268998,16.4292192,785.3836624,11671.58318,20449.69802,85081587.09,0.394736842,14861207.65,0.493421053,11036098.3,1.184210526,6277374.234,4.64E-09
66,Dominant-Wrist,sitting:-legs-straight,785.1863549,14.21865302,782.4333837,11627.84989,20371.16251,56457240.15,1.084337349,6229021.298,0.492880613,6087045.231,1.084337349,4891956.856,1.92E-08
67,Dominant-Wrist,sitting:-legs-straight,804.1840742,21.74270988,810.8181054,11685.59708,20809.64822,57345740.81,0.493962678,8486118.989,0.296377607,6030557.222,0.790340285,3425846.626,8.61E-09
68,Dominant-Wrist,sitting:-legs-straight,870.8028711,15.4322596,866.2802664,12859.90735,22585.86033,60495215.56,1.776315789,6381637.143,0.986842105,4861577.522,1.776315789,7073524.449,2.94E-08
69,Dominant-Wrist,sitting:-legs-straight,842.2508623,19.43094477,837.1487323,12380.13627,21789.84048,20533985.55,0.394304491,2666321.991,0.492880613,1511543.325,1.281489595,1029973.54,1.92E-08
70,Dominant-Wrist,sitting:-legs-straight,843.1723695,20.80445302,835.644063,12401.88449,21776.71378,58330459.15,0.492880613,12701590.44,0.887185104,6411525.397,1.47864184,3724117.258,8.45E-09
71,Dominant-Wrist,sitting:-legs-straight,841.6172791,14.9249909,836.7018585,12412.47449,21819.22398,22219289.95,0.591456736,2662258.804,0.295728368,2502979.635,1.084337349,2003555.489,2.66E-08
72,Dominant-Wrist,sitting:-legs-straight,849.3202122,7.256850457,849.3106028,12686.64818,22119.73809,13744756.88,0.394736842,2162010.312,0.690789474,1949994.773,0.690789474,1428653.111,2.87E-08
73,Dominant-Wrist,sitting:-legs-straight,856.6445694,7.369664085,859.0814862,12787.43434,22329.80663,3845395.217,0.789473684,357412.06,0.296052632,348025.9035,1.381578947,184612.3906,2.05E-07
74,Dominant-Wrist,sitting:-legs-straight,844.4545408,5.10725271,845.517593,12598.28056,22029.71698,7783225.582,0.69154775,1508539.34,0.987925357,816599.3655,0.69154775,1332522.314,8.89E-08
75,Dominant-Wrist,sitting:-legs-straight,848.2817075,5.329409377,848.0011792,12680.68914,22107.9013,3176568.832,0.590163934,678507.3028,0.491803279,462718.0603,0.68852459,272910.4069,1.86E-07
76,Dominant-Wrist,sitting:-legs-straight,848.3908032,2.98697718,848.2505526,12414.72601,22120.81074,2055351.555,0.494505495,320602.2185,0.89010989,227326.2573,0.89010989,180158.3687,2.41E-07
77,Dominant-Wrist,sitting:-legs-straight,850.3196457,4.642359226,850.3919681,12784.63058,22185.03475,1143855.254,0.295404814,233911.6012,1.378555799,115145.4769,0.689277899,88028.21183,2.58E-07
78,Dominant-Wrist,sitting:-legs-straight,844.4149307,15.90649392,850.1364596,12412.44972,21961.65426,34465059.87,1.185510428,3463966.514,0.790340285,3247499.165,1.185510428,2622312.946,3.44E-08
79,Dominant-Wrist,sitting:-legs-straight,836.1325455,10.48642508,829.9867469,12354.75548,21741.28053,9487857.192,0.592105263,1088370.874,1.480263158,650801.11,0.592105263,621274.239,6.24E-08
80,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,777.7227568,3.491074941,777.5467832,11677.6114,20300.95178,1235539.644,1.182913472,274175.8075,4.830230011,76988.95794,1.182913472,249638.4242,9.57E-07
81,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,778.1783655,3.73042811,778.0700483,11627.21837,20309.86248,1258938.983,1.184210526,193370.6403,4.835526316,167593.4863,1.184210526,175489.5322,9.41E-07
82,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,777.5916077,3.585127421,777.5570719,11672.6452,20251.79059,1207620.247,1.186813187,127199.6355,3.56043956,74428.51728,1.186813187,125702.4022,9.83E-07
83,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,776.0899,3.786231168,776.1243457,11646.74929,20256.14154,1741541.992,4.934210526,164505.633,4.736842105,101638.4483,1.184210526,66729.19728,2.83E-06
84,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,776.0776409,3.87809118,776.186189,11642.63493,20254.67667,1728545.894,4.830230011,126772.1109,1.182913472,81788.79608,1.182913472,77346.13918,2.79E-06
85,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,777.3913416,3.876561221,777.3451614,11665.20223,20288.25848,1739474.058,1.184210526,153581.7681,4.736842105,140902.3935,1.184210526,154111.4487,6.81E-07
86,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,776.8646812,3.916730441,776.808535,11657.62553,20243.79762,1376176.731,4.747252747,125167.7867,1.186813187,120843.249,1.186813187,114706.5759,3.45E-06
87,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,775.9843426,4.165437621,775.9162326,11560.83007,20158.85979,1377972.333,4.872928177,164810.9918,1.193370166,77136.41322,1.193370166,71407.21639,3.54E-06
88,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,777.2621969,3.653020687,777.2522113,11639.82577,20361.85974,1164075.2,1.175190424,131042.1491,2.448313384,99574.82165,1.175190424,124938.5846,1.01E-06
89,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,778.6730642,3.911750572,778.5011239,11684.17956,20335.73977,1325546.461,1.181619256,227876.4314,2.363238512,69026.16652,1.181619256,178785.8783,8.91E-07
90,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,777.7739801,3.865256483,777.6946702,11670.79757,20268.40339,1238655.973,1.186813187,147734.7857,2.373626374,66520.69819,1.186813187,126898.6151,9.58E-07
91,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,778.5502796,3.912477242,778.524245,11680.88486,20318.28817,1142737.313,1.184210526,148574.3498,2.368421053,91621.52671,1.184210526,127844.7238,1.04E-06
92,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,779.1307711,3.922812122,779.0815105,11689.15656,20333.98898,1390890.759,1.184210526,156338.4062,4.835526316,48906.75176,1.184210526,140173.6819,8.51E-07
93,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,778.8340915,3.807675532,778.8331015,11687.40673,20327.31502,1309716.95,1.182913472,199451.7244,4.731653888,175976.613,1.182913472,177957.5389,9.03E-07
94,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,777.7832432,3.760311181,777.5557858,11674.68394,20298.76176,1222516.999,1.184210526,160538.5721,4.736842105,140449.4756,1.184210526,149380.2152,9.69E-07
95,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,777.5131153,3.626263558,777.4901929,11645.2374,20249.80267,1295498.631,1.188118812,189438.8634,2.376237624,58492.06843,1.188118812,180154.6602,9.17E-07
96,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,777.1162946,3.729923,777.1035967,11687.09429,20268.01616,1519216.627,4.43107221,68935.6378,4.824945295,66341.87167,1.181619256,62447.38548,2.92E-06
97,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,776.9898567,3.881487793,776.8873792,11659.36293,20277.01023,1707341.866,0.394304491,77151.59332,1.182913472,63795.18697,1.182913472,53824.26752,2.31E-07
98,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,777.8301682,3.539639992,777.7731032,11677.58378,20288.64853,1629118.157,1.185510428,170532.0736,5.334796926,68579.22361,1.185510428,158774.1396,7.28E-07
99,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,778.5684624,3.524271326,778.3957862,11535.05895,20143.3073,1199042.547,1.205357143,159646.5126,7.131696429,40904.0097,1.205357143,136973.2608,1.01E-06
100,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,778.709476,3.292251404,778.7355135,11798.06878,20492.6865,1007783.463,1.165048544,103432.1061,4.757281553,69274.6656,1.165048544,102099.2319,1.16E-06
101,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,779.1993126,3.45663829,779.2669632,11672.70359,20296.35669,1178381.256,1.287128713,85119.19508,4.95049505,76055.57256,1.287128713,78057.58489,1.09E-06
102,Dominant-Wrist,cycling:-70-rpm_-50-watts_-.7-kg,779.2089663,3.495292013,779.3163671,11697.94875,20341.425,978865.4715,1.281489595,114847.4417,1.182913472,57827.86409,1.281489595,118011.1557,1.31E-06
103,Dominant-Wrist,walking:-natural,794.8126963,12.60261402,794.8594215,11908.25029,20915.66607,68344778.46,0.961538462,26586275.88,1.826923077,13397277.16,0.961538462,23178908.21,1.41E-08
104,Dominant-Wrist,walking:-natural,796.1169484,14.26893376,795.7097461,11721.92262,20593.82026,81956849.78,1.887417219,27502168.13,0.894039735,13336864.8,1.887417219,26152134.36,2.30E-08
105,Dominant-Wrist,walking:-natural,796.6425282,15.03651411,797.8828216,11720.51424,20680.21789,92001097.94,0.986842105,25337216.14,1.875,21188765.57,0.986842105,21504316.74,1.07E-08
106,Dominant-Wrist,walking:-natural,795.4593443,14.07249172,795.5831195,11779.31276,20710.40029,79689372.24,1.862745098,22573815.34,0.882352941,19968208.67,1.862745098,19559943.89,2.34E-08
107,Dominant-Wrist,walking:-natural,798.2803187,13.80602585,799.1270237,11775.43345,20716.60991,75950662.39,1.877058178,36616463.61,0.889132821,11652832.31,1.877058178,32674161.72,2.47E-08
108,Dominant-Wrist,walking:-natural,796.5775162,16.47980854,798.52082,11689.37654,20669.15172,106765214,1.875,63748027.66,0.986842105,5441187.816,1.875,59896238.37,1.76E-08
109,Dominant-Wrist,walking:-natural,803.6140165,14.35985441,804.563857,11873.45152,20898.03436,80305751.68,1.770491803,13461194.17,0.885245902,11664512.97,1.770491803,14429929.26,2.20E-08
110,Dominant-Wrist,walking:-natural,798.8446493,13.32202301,798.5499358,11831.64262,20794.94564,71650894.32,0.982532751,15519017.79,1.866812227,15482885.61,1.866812227,14260274.5,1.37E-08
111,Dominant-Wrist,walking:-natural,799.0786748,14.93157705,800.5329469,11908.66168,21016.25007,91904313.1,1.826923077,26278052.72,0.961538462,11120107.41,1.826923077,22449616.91,1.99E-08
112,Dominant-Wrist,walking:-natural,796.46418,15.48749794,797.2621902,11561.02578,20441.79192,93400628.79,1.007838746,20850990.99,1.914893617,17714141.18,1.007838746,21242187.41,1.08E-08
113,Dominant-Wrist,walking:-natural,798.1164317,16.17822805,798.3952655,11573.3048,20427.97418,99896479.02,2.024746907,34472212.55,1.012373453,22502467.47,2.024746907,33514485.67,2.03E-08
114,Dominant-Wrist,walking:-natural,801.3195885,18.12798481,801.6788634,12008.57127,21254.04482,146032878.4,1.979057592,78949001.51,0.942408377,8520080.647,1.979057592,78136684.52,1.36E-08
115,Dominant-Wrist,walking:-natural,798.6535535,17.75897077,801.5591057,11689.05561,20715.60134,127909959.4,1.872946331,38075684.68,1.971522453,25108460.55,1.872946331,39572040.8,1.46E-08
116,Dominant-Wrist,walking:-natural,793.8608327,19.91652577,795.56018,11559.61807,20504.63406,161289302.8,0.99009901,48113059.7,1.98019802,30204617.81,0.99009901,47038425.31,6.14E-09
117,Dominant-Wrist,walking:-natural,796.6832846,17.58227463,794.8068948,11713.46947,20671.27846,127196954.5,1.967213115,60035005.88,0.983606557,32372316.78,1.967213115,56020442.73,1.55E-08
