,SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
451,Dominant-Thigh,sitting:-legs-straight,802.8340516,1.053139248,802.6867384,12207.76052,21030.54184,209806.8278,3.176470588,9446.669589,2.79144385,8181.959853,1.155080214,6368.122195,1.51E-05
452,Dominant-Thigh,sitting:-legs-straight,803.158973,1.235336446,803.2042082,12546.68948,21685.33002,429929.7544,1.993957704,22458.45738,1.450151057,20407.78566,1.993957704,21720.72954,4.64E-06
453,Dominant-Thigh,sitting:-legs-straight,802.9598832,1.136831347,803.0759615,12468.66946,21396.72863,256404.1034,3.944954128,10760.69885,3.669724771,8141.491763,1.467889908,7129.514227,1.54E-05
454,Dominant-Thigh,sitting:-legs-straight,803.0519659,1.005209417,803.084678,11945.30054,20366.45546,173816.0102,1.937567277,19695.48122,4.165769645,8428.200384,1.937567277,16020.8101,1.11E-05
455,Dominant-Thigh,sitting:-legs-straight,803.239333,1.097320239,803.2116782,10963.85813,20052.97843,207348.1517,2.544169611,10312.7352,3.604240283,8351.580683,2.544169611,4675.316427,1.23E-05
456,Dominant-Thigh,sitting:-legs-straight,817.5644651,9.895773585,820.8382909,12168.71472,21286.84556,24778501.87,0.492341357,1829220.466,0.393873085,1178133.554,1.870897155,849100.269,1.99E-08
457,Dominant-Thigh,sitting:-legs-straight,821.9343159,5.336562909,821.9908759,10603.70497,18552.24229,5817901.349,7.258064516,130510.4036,6.862170088,121737.1041,2.24340176,76987.26669,1.25E-06
458,Dominant-Thigh,sitting:-legs-straight,824.494895,1.081290674,824.5350205,12012.89653,21073.32959,203203.3636,2.465753425,9350.768491,1.130136986,6825.399564,1.130136986,6466.551081,1.21E-05
459,Dominant-Thigh,sitting:-legs-straight,824.5452417,1.079502552,824.6296138,13041.19212,23074.20289,276057.3677,3.241706161,9913.789545,2.72985782,8621.814325,2.132701422,5395.125467,1.17E-05
460,Dominant-Thigh,sitting:-legs-straight,824.7172264,2.538947423,824.7435965,12356.79497,21950.50715,2574320.378,2.544502618,135456.0985,2.261780105,100659.0959,2.261780105,87406.92966,9.88E-07
461,Dominant-Thigh,sitting:-legs-straight,824.6288529,1.019207448,824.6853946,12594.92437,21538.96578,180686.9425,1.533546326,7891.229779,1.629392971,7224.732059,1.533546326,6423.569968,8.49E-06
462,Dominant-Thigh,sitting:-legs-straight,823.8580364,1.302276191,823.8167272,12630.86355,21860.93834,435265.7347,2.675159236,29336.7374,1.337579618,26399.30551,1.337579618,26108.86812,6.15E-06
463,Dominant-Thigh,sitting:-legs-straight,824.3394007,1.056017194,824.3209326,12206.67506,21782.67709,237269.25,1.254019293,10821.56093,2.604501608,8705.058891,1.254019293,11406.10053,5.29E-06
464,Dominant-Thigh,sitting:-legs-straight,824.2506844,1.177343819,824.2772592,12342.08742,21685.74055,326910.3309,2.435064935,11627.35703,1.753246753,11303.25974,1.753246753,9932.157733,7.45E-06
465,Dominant-Thigh,sitting:-legs-straight,824.1835941,1.014411433,824.2311568,12176.85427,21653.32162,172043.2056,3.139534884,6284.36284,6.945031712,5952.249437,1.902748414,5461.942447,1.82E-05
466,Dominant-Thigh,sitting:-legs-straight,824.3740825,1.37196456,824.3209326,12090.55512,21811.78459,523777.6461,2.598930481,36213.93109,3.561497326,24728.83578,2.117647059,13383.757,4.96E-06
467,Dominant-Thigh,sitting:-legs-straight,824.2930004,1.046072503,824.2772592,12316.1997,21419.43526,191842.4328,2.305229456,14086.76714,1.44076841,7240.31572,2.305229456,11513.15286,1.20E-05
468,Dominant-Thigh,sitting:-legs-straight,824.3106174,1.081916192,824.2772592,11867.72952,21435.29515,225020.5733,2.129032258,7334.671876,2.032258065,7179.834062,2.129032258,6969.591741,9.46E-06
469,Dominant-Thigh,sitting:-legs-straight,824.1660257,1.181626363,824.2214508,12610.92598,21635.33688,318880.5694,2.779552716,17677.44513,3.067092652,17013.59245,1.821086262,8374.138785,8.72E-06
470,Dominant-Thigh,sitting:-legs-straight,823.978376,1.270642495,823.872563,12446.22899,21504.27578,412869.757,2.119914347,19950.48503,1.638115632,13284.66986,2.119914347,20696.1353,5.13E-06
471,Dominant-Thigh,sitting:-legs-straight,823.947602,1.533058897,823.9186853,11913.00848,21564.26975,781751.3185,5.884244373,45119.40978,6.463022508,41704.95512,1.350482315,28779.15414,7.53E-06
472,Dominant-Thigh,sitting:-legs-straight,823.8932026,1.259054131,823.8167272,12308.43085,21816.3706,403043.1514,2.305229456,17559.18159,2.017075774,15250.85639,2.017075774,17960.73716,5.72E-06
473,Dominant-Thigh,sitting:-legs-straight,823.9655602,1.032383565,823.9739074,12394.12466,21631.97691,166095.966,2.983957219,11157.833,4.139037433,7810.925892,2.117647059,6381.034019,1.80E-05
474,Dominant-Thigh,sitting:-legs-straight,823.8988375,0.999572423,823.8167272,12145.70739,21646.17072,159664.7845,2.032258065,7767.954668,2.419354839,6547.400628,2.032258065,8480.390551,1.27E-05
475,Dominant-Thigh,sitting:-legs-straight,823.9768995,1.247717546,824.0697786,12471.93894,21786.46646,373840.5914,3.347502657,25105.13171,2.964930925,22855.61604,1.817215728,8657.4466,8.95E-06
476,Dominant-Thigh,sitting:-legs-straight,822.6077625,4.621955642,822.9131181,9673.576795,16766.65957,2460487.204,13.26820604,109526.386,7.673179396,93744.13632,1.278863233,66797.59851,5.39E-06
477,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,798.0788466,41.63275047,796.2719385,11418.25166,20682.50471,747800282.7,1.248665955,237564755.8,1.344717183,125459606.3,1.248665955,204876763.9,1.67E-09
478,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,796.1850371,41.04797089,794.2313892,11389.59055,20603.98818,725812761.4,1.156316916,444384338.1,2.312633833,117999936.6,1.156316916,385599952.9,1.59E-09
479,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,796.0093806,41.62647645,794.2329633,11395.15814,20657.1787,755648455.8,1.150159744,370756174.8,2.300319489,86781573.3,1.150159744,341402807.5,1.52E-09
480,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,795.2845279,40.04961268,792.7247285,11400.55371,20592.9958,692836828.9,1.156316916,415142061.2,2.312633833,149361250.9,1.156316916,375459410.3,1.67E-09
481,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,793.9418514,39.31272765,788.6456746,11415.47507,20567.99254,664736794.1,1.155080214,392224471.9,2.310160428,97431713.03,1.155080214,349214105.7,1.74E-09
482,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,792.0398787,40.97788496,784.4214428,11384.14068,20490.48538,729765870.6,1.152614728,460609782.9,2.305229456,113062328.6,1.152614728,408352311.4,1.58E-09
483,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,793.5725484,38.94395708,786.1237171,11443.51288,20527.88128,643963193.4,1.156316916,332483783.3,2.21627409,72030109.84,1.156316916,320480448.5,1.80E-09
484,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,792.2870023,40.48481595,784.8964899,11408.21178,20520.36708,699259675.7,1.151385928,481051196.6,2.302771855,128389241.1,1.151385928,443022499.5,1.65E-09
485,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,792.673091,40.82392066,784.7021608,11384.87536,20486.53795,706891136.6,1.156316916,471165205.3,2.312633833,129456903.1,1.156316916,436926895.3,1.64E-09
486,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,791.2132067,37.74623421,783.9815049,11418.93717,20494.53764,610394625.8,1.155080214,202469142,1.058823529,152824536,1.155080214,195245737.2,1.89E-09
487,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,792.8672674,39.21210642,785.0337572,11415.68627,20524.37953,661920677.8,1.155080214,426239303.1,2.310160428,113082701,1.155080214,394759516.8,1.75E-09
488,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,792.9618151,39.22200257,784.8267325,11417.51882,20538.35665,668091648.6,1.152614728,414977845.6,2.305229456,102169376,1.152614728,382389930.1,1.73E-09
489,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,793.675506,37.74262293,784.9563575,11450.60217,20521.86397,603391431.9,1.158798283,338788178.7,1.06223176,66506931.73,1.158798283,333557532.3,1.92E-09
490,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,791.9942027,39.46684229,786.0922324,11419.26723,20528.03751,667328383,1.151385928,433882256.6,2.302771855,135573366.7,1.151385928,405137606.1,1.73E-09
491,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,791.1761423,38.10615136,782.7930761,11412.51182,20488.55127,626675827.4,1.155080214,370847462.1,2.310160428,93751111.43,1.155080214,354211833.3,1.84E-09
492,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,792.0032509,38.62824099,783.0217111,11404.42458,20467.93475,638431381.1,1.15755627,428260958.1,2.31511254,110623011.9,1.15755627,392361833.1,1.81E-09
493,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,792.8198017,38.42064629,785.0299357,11438.58365,20522.99715,637635428.6,1.155080214,418271240.6,2.310160428,89696010.22,1.155080214,383144407.3,1.81E-09
494,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,793.0121906,38.51009814,785.098083,11333.80505,20411.86038,616393132.4,1.167567568,313328713.9,2.237837838,73117776.52,1.167567568,303296897,1.89E-09
495,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,791.7233796,38.94366037,782.1067702,11467.87988,20573.66778,654211453.4,1.145281018,447986822.2,2.290562036,128657924.5,1.145281018,416299269.4,1.75E-09
496,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,791.4547525,38.23455382,783.9891576,11393.69172,20462.35839,625488005.3,1.158798283,363618503.6,2.317596567,72261708.18,1.158798283,351555492.2,1.85E-09
497,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,791.9191711,39.53081518,780.6795095,11443.23971,20511.24421,679759477.7,1.151385928,495328102.9,2.302771855,122836814.2,1.151385928,464174870.5,1.69E-09
498,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,791.9659242,40.67186696,783.970975,11384.09887,20462.30161,709709060,1.156316916,471314808.3,2.312633833,109715527.5,1.156316916,442713213.9,1.63E-09
499,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,792.0559612,39.60174013,785.0337572,11392.31166,20512.63774,680305392.5,1.152614728,467226345.7,2.305229456,135811685.5,1.152614728,438724717.5,1.69E-09
500,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,791.8564764,39.18250064,784.7725773,11401.26432,20480.79432,659704230.7,1.156316916,397629212.4,2.312633833,86698670.49,1.156316916,369117389.7,1.75E-09
501,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,792.5293332,38.06711159,784.7894567,11433.05799,20507.1085,625685211.9,1.156316916,336646507.1,2.21627409,65828656.17,1.156316916,312063453.4,1.85E-09
502,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,792.1091058,36.57345939,786.3930315,11429.317,20498.35896,574676032.6,1.15755627,203968229.8,1.061093248,140709574.3,1.15755627,204079550.3,2.01E-09
503,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,791.6240761,38.94864991,783.797804,11406.30181,20497.06586,653486818.6,1.153846154,427536018.2,2.307692308,93273287.84,1.153846154,399460994.5,1.77E-09
504,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,792.4268488,39.00357882,785.2512326,11401.7282,20500.32931,654378182,1.156316916,391385661.3,2.312633833,52277865.9,1.156316916,367506721.1,1.77E-09
505,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,792.1390828,40.34434153,782.6723439,11338.92892,20413.55469,689523462.1,1.163793103,493362369.4,2.327586207,127626054.3,1.163793103,431404373.7,1.69E-09
506,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,792.1394682,40.49677014,784.7483673,11406.14571,20526.74533,714120628.8,1.150159744,410145735.2,2.300319489,91082228.95,1.150159744,394819164.8,1.61E-09
507,Dominant-Thigh,cycling:-70-rpm_-50-watts_-.7-kg,792.2626089,40.02992471,784.3436747,11397.57075,20492.57771,694301232.1,1.155080214,473238668,2.310160428,148556262.6,1.155080214,433979478.2,1.66E-09
508,Dominant-Thigh,walking:-natural,819.4117411,51.28481504,820.220702,11669.09637,21236.39313,820402048.6,2.502673797,81107899.01,1.636363636,80152870.19,1.636363636,72988232.12,3.05E-09
509,Dominant-Thigh,walking:-natural,818.2564216,24.50549709,822.6615339,12059.79697,21438.00604,212310816.2,2.307692308,12212624.11,1.538461538,11341723.68,1.538461538,11239001.59,1.09E-08
510,Dominant-Thigh,walking:-natural,819.7701424,23.39133617,823.9587368,12137.28396,21518.25365,175829123.4,2.21627409,17338387.96,1.541755889,10636035.86,2.21627409,15161138.13,1.26E-08
511,Dominant-Thigh,walking:-natural,805.7124284,21.71235555,803.176817,11969.47292,21141.70121,101296850,0.861702128,10623867.86,0.957446809,4641194.74,0.861702128,8886540.857,8.51E-09
512,Dominant-Thigh,walking:-natural,800.3916114,6.12375398,799.5436198,12091.48498,21074.6507,10936489.27,0.580021482,867484.6706,0.483351235,626846.9643,1.933404941,467680.7822,5.30E-08
513,Dominant-Thigh,walking:-natural,818.5077996,43.353733,822.045315,11792.33285,21324.95268,647063202.5,2.307692308,76791032.19,1.538461538,62672393.55,1.538461538,60079910.79,3.57E-09
514,Dominant-Thigh,walking:-natural,821.0585625,46.60928733,822.8958012,11788.10595,21347.1291,742899554.2,2.403846154,69427334.51,3.173076923,67543848.92,2.403846154,44775793.11,3.24E-09
515,Dominant-Thigh,walking:-natural,819.6449323,44.08137759,821.4895008,11753.50675,21274.93894,694008225.2,2.411575563,82978389.89,3.183279743,61630518.65,2.411575563,48729386.77,3.47E-09
516,Dominant-Thigh,walking:-natural,819.8682059,45.02692953,821.342803,11801.05771,21317.21926,717804863.7,2.406417112,62583835.44,1.636363636,48763768.99,1.636363636,44917836.63,3.35E-09
517,Dominant-Thigh,walking:-natural,820.4548463,51.80948419,822.7794358,11692.01398,21270.10588,948960071.1,3.368983957,107274562.3,2.502673797,76886744.59,1.732620321,59050180.7,3.55E-09
518,Dominant-Thigh,walking:-natural,821.821418,47.9454212,822.3922422,11785.7102,21331.96887,820195720.9,2.502673797,117428758.2,1.636363636,70150347.08,1.636363636,67192547.21,3.05E-09
519,Dominant-Thigh,walking:-natural,820.8224379,47.78268483,822.5217322,11802.43242,21349.38081,738102878.7,2.401280683,55186427.08,1.632870864,41287755.09,1.632870864,40302039.81,3.25E-09
520,Dominant-Thigh,walking:-natural,817.9144464,46.61097073,819.5455985,11773.8475,21246.67574,729006805.7,3.372591006,45014220.68,2.505353319,34038502.53,1.734475375,26615954.91,4.63E-09
521,Dominant-Thigh,walking:-natural,818.9085244,56.19547936,818.9279571,15600.75931,28373.67407,3372832674,2.523866348,262940196,1.718377088,172813808.3,1.718377088,153132527.1,7.48E-10
522,Dominant-Thigh,walking:-natural,819.6446269,63.371744,819.6310145,11497.13343,21049.73197,1338108928,3.495145631,201727676.6,2.621359223,192072336.5,1.747572816,129864142.9,2.61E-09
523,Dominant-Thigh,walking:-natural,817.4003103,53.66450561,818.4744956,11675.20809,21244.14785,1000176183,3.439490446,106809119,1.719745223,104010965,1.719745223,95317297.54,3.44E-09
524,Dominant-Thigh,walking:-natural,816.7363727,57.93510442,814.6726276,11613.74858,21119.67365,1088261241,1.730769231,101249635.5,2.596153846,71722829.97,1.730769231,94360325.57,1.59E-09
525,Dominant-Thigh,walking:-natural,820.5313779,65.32528422,817.7484298,11543.72535,21122.18691,1452711322,3.661670236,202032923.8,2.698072805,173092774.1,1.830835118,157244270.9,2.52E-09
526,Dominant-Thigh,walking:-natural,821.2498144,62.50013542,821.8178015,11571.73915,21177.74398,1321171325,3.565310493,181065849.5,2.698072805,135006173.8,1.734475375,59461273.89,2.70E-09
527,Dominant-Thigh,walking:-natural,816.9618512,56.23267095,817.0226435,11621.00891,21152.0399,1049960889,1.732620321,79794480.63,2.598930481,61221385.73,1.732620321,78213546.18,1.65E-09
528,Dominant-Thigh,walking:-natural,818.1605091,56.60391034,819.041513,11606.92444,21171.23409,1104470936,2.502673797,174196515.3,6.64171123,120809672.3,1.636363636,89885417.3,2.27E-09
529,Dominant-Thigh,walking:-natural,819.2349006,58.25941479,819.7636855,11625.62067,21200.2749,1108363769,2.596153846,132088173.4,1.730769231,111200959.6,1.730769231,108690532.6,2.34E-09
530,Dominant-Thigh,walking:-natural,819.4071556,56.61325009,820.4608455,11634.97151,21183.62058,1081013088,2.601713062,101020778.7,1.734475375,96194074.78,1.734475375,102831339,2.41E-09
531,Dominant-Thigh,walking:-natural,819.9018688,56.9139806,820.3099991,11645.94037,21221.8233,1100635677,3.365384615,116035589.2,1.730769231,90715043.44,1.730769231,91676482.87,3.06E-09
532,Dominant-Thigh,walking:-natural,819.5989238,55.87701741,820.2322842,11622.05042,21153.57376,1022221290,2.513426423,95327757.73,1.6433942,63711972.98,1.6433942,61496977.29,2.46E-09
533,Dominant-Thigh,walking:-natural,819.6051246,61.28593603,819.1758053,11567.22063,21149.6691,1184252483,3.368983957,101834025.6,1.732620321,83379469.8,1.732620321,76286817.05,2.84E-09
534,Dominant-Thigh,walking:-natural,816.1930448,51.31372965,817.602593,11664.41893,21149.32479,883345415.7,2.505353319,96047856.42,3.276231263,52257519.5,2.505353319,45685396.48,2.84E-09
535,Dominant-Thigh,walking:-natural,819.70732,63.43576834,818.0299506,11546.67372,21147.40362,1282055315,3.465240642,144479366.1,2.598930481,132919715.3,1.732620321,85618524.49,2.70E-09
536,Dominant-Thigh,walking:-natural,819.4553763,62.56380455,817.5726267,11559.72046,21131.90096,1318467709,3.465240642,198564222.3,2.598930481,185772451.2,1.732620321,127356847.1,2.63E-09
537,Dominant-Thigh,walking:-natural,820.2426498,70.07766282,820.7060969,11451.43524,21077.94741,1560517671,3.565310493,228933493.1,2.698072805,182984382.2,1.734475375,70916331.48,2.28E-09
538,Dominant-Thigh,walking:-natural,818.0888101,64.7936037,815.9350464,11468.09657,21022.36243,1371927913,2.70096463,124597276.4,3.569131833,102136855.5,1.736334405,69955255.83,1.97E-09
539,Dominant-Thigh,walking:-natural,815.5601217,42.79666704,816.4830064,11799.75669,21359.96994,697436615.8,1.79245283,122440025.4,3.58490566,57183505.42,1.79245283,122528031.9,2.57E-09
540,Dominant-Thigh,walking:-natural,815.4261022,44.90578983,816.280589,11404.82928,20731.47863,680981942.5,3.704115684,105729011.1,1.802002225,80961541.73,1.802002225,79005329.08,5.44E-09
541,Dominant-Thigh,walking:-natural,817.5186317,56.90410435,818.6971357,11558.07999,21149.99861,1148279958,1.821086262,156483554.9,2.779552716,127749432.8,1.821086262,144713096.6,1.59E-09
542,Dominant-Thigh,walking:-natural,820.420863,68.09645567,820.5303159,10985.6891,20249.39523,1265100902,2.720930233,109252170.3,1.779069767,56445607.03,1.779069767,58083936.57,2.15E-09
543,Dominant-Thigh,walking:-natural,819.8868206,63.49792251,820.4108727,11356.60979,20820.90221,1247181776,2.679162073,221493218.6,3.572216097,216387087.3,1.786108049,128033762,2.15E-09
544,Dominant-Thigh,walking:-natural,820.9786142,68.94911961,820.4833941,11672.88897,21510.57091,1722765115,7.322348095,206392873.4,2.780638517,195856088.6,1.853759011,157605992.3,4.25E-09
545,Dominant-Thigh,walking:-natural,822.8174942,68.3062197,822.8250118,11538.22889,21219.56642,1566583001,3.642172524,247662681.2,1.821086262,178961733.5,1.821086262,168427987.4,2.32E-09
546,Dominant-Thigh,walking:-natural,822.2974485,69.15093226,821.2341323,11483.76241,21123.81145,1562839017,2.703862661,251727691.4,1.834763949,138058203.2,1.834763949,141890974,1.73E-09
547,Dominant-Thigh,walking:-natural,822.5624708,63.39227898,822.0839297,11560.1801,21224.3113,1363929306,3.653846154,197470766.8,1.826923077,165664020.1,1.826923077,146548013.2,2.68E-09
548,Dominant-Thigh,walking:-natural,823.3025579,65.09668796,822.5673065,11601.20239,21250.57371,1398166261,3.653846154,187908543.1,1.826923077,138472328.7,1.826923077,133393883.3,2.61E-09
549,Dominant-Thigh,walking:-natural,823.1414579,70.85324376,822.1693864,11455.24753,21099.16399,1640432998,2.709677419,272970821.3,3.580645161,190393635.4,1.838709677,111976553.9,1.65E-09
